,Player1,Player2,offensive harmony,defensive harmony,PH,Player1 ID,Player2 ID,Pl1 Offense,Pl2 Offense,Pl1 Defense,Pl2 Defense,total,skillOnly
201160-203504,Jason Smith,Trey Burke,0.3165036821388041,-1.0200089109460406,-0.7035052288072365,201160,203504,0.644383411260229,0.15911679267851217,-0.17311062361888918,0.9953147971561783,0.9221991486687937,1.6257043774760302
201160-203506,Jason Smith,Victor Oladipo,-0.7717211138999257,0.43622773218719585,-0.33549338171272985,201160,203506,0.644383411260229,0.5467591450769795,-0.17311062361888918,-1.7075061622904024,-1.024967611284813,-0.689474229572083
201160-203894,Jason Smith,Shabazz Napier,0.05388061277806635,0.3794517502454479,0.43333236302351424,201160,203894,0.644383411260229,0.6203063607195933,-0.17311062361888918,0.04591986000339537,1.5708313713878428,1.1374990083643286
201160-203901,Jason Smith,Elfrid Payton,-0.27847360242508373,0.8102556172974955,0.5317820148724117,201160,203901,0.644383411260229,0.14603414315938204,-0.17311062361888918,-0.13549090328056346,1.0135980423925701,0.4818160275201584
201160-203906,Jason Smith,Devyn Marble,-0.2831689742407599,0.1792301687136292,-0.10393880552713067,201160,203906,0.644383411260229,-0.49625920908939464,-0.17311062361888918,-0.7764096626797354,-0.9053348896549209,-0.8013960841277903
201160-203932,Jason Smith,Aaron Gordon,-0.15031506875058714,1.0404288629347986,0.8901137941842114,201160,203932,0.644383411260229,0.9033409194057308,-0.17311062361888918,-0.19324714440708204,2.0714803568242,1.1813665626399887
201160-203951,Jason Smith,Keith Appling,0.03333733937175007,0.15773456200529037,0.19107190137704044,201160,203951,0.644383411260229,-0.02325855489606355,-0.17311062361888918,-0.23997914377290633,0.39910699034941044,0.20803508897236997
201162-1626162,Jared Dudley,Kelly Oubre Jr.,-0.4580908542124166,1.0395663511586803,0.5814754969462638,201162,1626162,0.21014134224963527,-0.270143846536924,-1.338400755206031,-0.23780591443834126,-1.0547336769853972,-1.636209173931661
201162-1626164,Jared Dudley,Devin Booker,-0.6836910712011833,1.3709588187444948,0.6872677475433114,201162,1626164,0.21014134224963527,0.5658791120638358,-1.338400755206031,1.392025520354834,1.5169129670055854,0.8296452194622739
201162-1626210,Jared Dudley,Alan Williams,-0.4310560577970444,1.2398152064577552,0.8087591486607109,201162,1626210,0.21014134224963527,0.08433471341404179,-1.338400755206031,-0.25484068202579613,-0.4900062329074395,-1.2987653815681504
201162-1627733,Jared Dudley,Dragan Bender,0.780473426747716,0.6235046542766215,1.4039780810243374,201162,1627733,0.21014134224963527,0.7748292370614294,-1.338400755206031,0.7216381733456766,1.7721860784750474,0.3682079974507101
201162-1627737,Jared Dudley,Marquese Chriss,0.557931223421537,-0.401321298776077,0.15660992464546003,201162,1627737,0.21014134224963527,-0.2314854040556857,-1.338400755206031,1.4034875292573834,0.20035263689076183,0.043742712245301796
201162-1627755,Jared Dudley,Tyler Ulis,-0.47038497937682344,0.31102981745631825,-0.1593551619205052,201162,1627755,0.21014134224963527,-1.0182674100736742,-1.338400755206031,1.4038404405267655,-0.9020415444238097,-0.7426863825033045
201162-1627884,Jared Dudley,Derrick Jones Jr.,0.7124771196881278,-0.1557960846987705,0.5566810349893573,201162,1627884,0.21014134224963527,0.9027162463540835,-1.338400755206031,0.4078643098055496,0.7390021781925946,0.18232114320323728
201162-201196,Jared Dudley,Ramon Sessions,1.3487019263029374,0.39089386190366227,1.7395957882065995,201162,201196,0.21014134224963527,0.5846464146175637,-1.338400755206031,0.4707257242111294,1.6667085140788969,-0.07288727412770274
201162-201581,Jared Dudley,JJ Hickson,0.4441231346209435,0.17701590647522955,0.621139041096173,201162,201581,0.21014134224963527,-0.1108539096264187,-1.338400755206031,-1.0316789234018382,-1.6496532048884798,-2.270792245984653
201162-201971,Jared Dudley,DeJuan Blair,-0.3559736262794822,0.5674675218913129,0.21149389561183068,201162,201971,0.21014134224963527,-0.3672332274571224,-1.338400755206031,-0.2949407041554603,-1.578939448957148,-1.7904333445689786
201162-201977,Jared Dudley,Marcus Thornton,0.5532176628924872,0.5328350302090334,1.0860526931015206,201162,201977,0.21014134224963527,-0.0011101133124448743,-1.338400755206031,0.6160964991239329,0.5727796659566128,-0.5132730271449079
201162-202066,Jared Dudley,Garrett Temple,0.048540241467433076,-0.024787077831408693,0.023753163636024383,201162,202066,0.21014134224963527,-1.5457869669845203,-1.338400755206031,-1.063594450763495,-3.7138876670683865,-3.737640830704411
201162-202322,Jared Dudley,John Wall,0.058939036506437587,0.38829272003232035,0.4472317565387579,201162,202322,0.21014134224963527,1.7970821642420312,-1.338400755206031,-0.12474405615475942,0.9913104516696337,0.5440786951308758
201162-202339,Jared Dudley,Eric Bledsoe,-1.1767223348189213,0.23938573289784834,-0.9373366019210729,201162,202339,0.21014134224963527,0.9164916249418026,-1.338400755206031,-1.0831352243226562,-2.2322396142583223,-1.2949030123372496
201162-202390,Jared Dudley,Gary Neal,-0.29137881443702024,-0.23506098776846082,-0.526439802205481,201162,202390,0.21014134224963527,0.0507353961912022,-1.338400755206031,1.3782979297479554,-0.22566588922271924,0.3007739129827618
201162-202688,Jared Dudley,Brandon Knight,1.1292213318233404,-0.5382592422354264,0.590962089587914,201162,202688,0.21014134224963527,-0.5395414247571718,-1.338400755206031,0.5268181591815824,-0.5500205889440712,-1.1409826785319852
201162-202693,Jared Dudley,Markieff Morris,-0.26008238865375727,-0.0521503610134774,-0.3122327496672347,201162,202693,0.21014134224963527,-0.3297105222846839,-1.338400755206031,-0.5781362338753856,-2.3483389187837003,-2.0361061691164655
201162-203078,Jared Dudley,Bradley Beal,0.9790468548308058,-0.9873400083017865,-0.008293153470980696,201162,203078,0.21014134224963527,0.8118233977393488,-1.338400755206031,0.6083039088659151,0.2835747401778873,0.291867893648868
201162-203458,Jared Dudley,Alex Len,-0.816378258746569,0.12921313639558268,-0.6871651223509863,201162,203458,0.21014134224963527,-2.4393899136227515,-1.338400755206031,1.3994782767530303,-2.855336172177103,-2.1681710498261166
201162-203490,Jared Dudley,Otto Porter Jr.,-1.0398798838150765,-0.6799065248208226,-1.719786408635899,201162,203490,0.21014134224963527,0.63023500647059,-1.338400755206031,-0.743300799889276,-2.9611116150109806,-1.2413252063750817
201162-203933,Jared Dudley,T.J. Warren,-0.6735667359586877,-0.028633064733684405,-0.7021998006923721,201162,203933,0.21014134224963527,0.03487855070611394,-1.338400755206031,1.547466173033078,-0.24811448990957585,0.45408531078279624
201162-204067,Jared Dudley,Jarell Eddie,-0.3122266491175406,0.7214067916711453,0.4091801425536047,201162,204067,0.21014134224963527,-0.35529742777821277,-1.338400755206031,-0.16881102510196377,-1.243187723282968,-1.6523678658365726
201163-1626144,Wilson Chandler,Emmanuel Mudiay,0.3856334479425326,-0.6797036546929173,-0.29407020675038464,201163,1626144,0.16842759294037868,-0.8395305627776866,0.5045902432888577,0.5787574438894468,0.11817451059061201,0.41224471734099666
201163-1627736,Wilson Chandler,Malik Beasley,-0.18635967855721372,0.29456073466473015,0.10820105610751643,201163,1627736,0.16842759294037868,0.9057835812050986,0.5045902432888577,-0.9320416496797782,0.7549608238620732,0.6467597677545568
201163-1627750,Wilson Chandler,Jamal Murray,-0.33387481665009566,0.6825033436113949,0.3486285269612992,201163,1627750,0.16842759294037868,1.5028869914007796,0.5045902432888577,-0.1786334758084902,2.3458998787828254,1.997271351821526
201163-1627823,Wilson Chandler,Juancho Hernangomez,0.541760720532186,-0.5801131983351901,-0.038352477803004104,201163,1627823,0.16842759294037868,1.4650400598999151,0.5045902432888577,0.7401678829627182,2.8398733012888657,2.8782257790918697
201163-201568,Wilson Chandler,Danilo Gallinari,-0.1574222312088164,-0.1548039326171735,-0.3122261638259899,201163,201568,0.16842759294037868,0.9011559453051866,0.5045902432888577,-0.2876830052397218,0.9742646124687112,1.286490776294701
201163-201589,Wilson Chandler,Darrell Arthur,-0.2797582444955268,-0.8874542333311028,-1.1672124778266295,201163,201589,0.16842759294037868,-0.25510140495550215,0.5045902432888577,0.305997095418721,-0.4432989511341743,0.7239135266924552
201163-202087,Wilson Chandler,Alonzo Gee,-0.4278193307519812,0.22717064066821221,-0.20064869008376898,201163,202087,0.16842759294037868,-2.3414743124636206,0.5045902432888577,0.04362265508040558,-1.8254825112377477,-1.6248338211539788
201163-202702,Wilson Chandler,Kenneth Faried,-1.1724713121344266,-0.09590019448279369,-1.2683715066172203,201163,202702,0.16842759294037868,-0.37294697221708617,0.5045902432888577,0.865652039586993,-0.1026486030180771,1.1657229035991432
201163-203115,Wilson Chandler,Will Barton,-0.7124161334038869,-0.18505563085086837,-0.8974717642547553,201163,203115,0.16842759294037868,-0.6120326955259003,0.5045902432888577,-0.38137979248936926,-1.2178664160407884,-0.3203946517860332
201163-203486,Wilson Chandler,Mason Plumlee,-0.14412962761756593,-1.0587391301732836,-1.2028687577908495,201163,203486,0.16842759294037868,0.6563879106061217,0.5045902432888577,1.5519452777499052,1.6784822667944137,2.881351024585263
201163-203914,Wilson Chandler,Gary Harris,-0.13642892339682985,-0.19329011620865816,-0.329719039605488,201163,203914,0.16842759294037868,0.5319360985740338,0.5045902432888577,0.9153807886235578,1.7906156838213398,2.120334723426828
201163-203948,Wilson Chandler,Johnny O'Bryant III,0.008260467835152703,0.07487966912956372,0.08314013696471642,201163,203948,0.16842759294037868,-0.6930906480328016,0.5045902432888577,1.2505277257583416,1.3135950509194927,1.2304549139547762
201163-203994,Wilson Chandler,Jusuf Nurkic,0.48465920408711,0.4603325501439796,0.9449917542310896,201163,203994,0.16842759294037868,1.1759329820812636,0.5045902432888577,-0.1718106412578293,2.6221319312837603,1.6771401770526708
201163-203999,Wilson Chandler,Nikola Jokic,1.9921326464859113,0.16452433568463268,2.156656982170544,201163,203999,0.16842759294037868,2.4395718939755895,0.5045902432888577,-1.2373457252337654,4.031900987141604,1.8752440049710604
201166-1626167,Aaron Brooks,Myles Turner,-1.1857575154350144,0.9557088981059837,-0.2300486173290307,201166,1626167,0.03502230136505369,-0.3341012588001497,-1.0091412310917927,-0.6823172838335718,-2.2205860896894913,-1.9905374723604605
201166-1626171,Aaron Brooks,Bobby Portis,-0.8242152567916422,-0.39328681312997643,-1.2175020699216186,201166,1626171,0.03502230136505369,0.09612063788563198,-1.0091412310917927,0.7927366936239356,-1.30276366813879,-0.08526159821717139
201166-1626176,Aaron Brooks,Rakeem Christmas,0.06777794084874071,0.10849333647297209,0.1762712773217128,201166,1626176,0.03502230136505369,0.23546377063498447,-1.0091412310917927,-0.15282794356937227,-0.715211825339414,-0.8914831026611267
201166-1626202,Aaron Brooks,Joe Young,-0.0658556732711795,-0.16451711452707468,-0.23037278779825418,201166,1626202,0.03502230136505369,-0.7683476239555836,-1.0091412310917927,-0.37330940580600364,-2.3461487472865805,-2.1157759594883263
201166-1626245,Aaron Brooks,Cristiano Felicio,0.023055126182512337,-0.42943856478028913,-0.4063834385977768,201166,1626245,0.03502230136505369,-0.08500039910391154,-1.0091412310917927,0.34484509455364637,-1.1206576728747808,-0.7142742342770041
201166-1627777,Aaron Brooks,Georges Niang,-0.27737405723312164,0.26924384308962657,-0.008130214143495074,201166,1627777,0.03502230136505369,-0.06387904358629791,-1.0091412310917927,0.07303078156992837,-0.9730974058866035,-0.9649671917431085
201166-201565,Aaron Brooks,Derrick Rose,0.09375671400371313,-0.9996253149046348,-0.9058686009009217,201166,201565,0.03502230136505369,-0.15506077019461748,-1.0091412310917927,1.5709146699120542,-0.46413363091022386,0.44173496999069783
201166-201952,Aaron Brooks,Jeff Teague,-0.0591552195974398,0.03761111648822475,-0.02154410310921505,201166,201952,0.03502230136505369,0.49197508698077597,-1.0091412310917927,-0.16325165969368918,-0.6669396055488672,-0.6453955024396522
201166-201959,Aaron Brooks,Taj Gibson,1.325125224746843,0.1211212925362029,1.4462465172830459,201166,201959,0.03502230136505369,-0.24995941655450774,-1.0091412310917927,1.1229191029362007,1.3450872739379998,-0.10115924334504611
201166-202331,Aaron Brooks,Paul George,-0.22835755956467196,0.8851388067621262,0.6567812471974542,201166,202331,0.03502230136505369,1.2829083219941073,-1.0091412310917927,-1.4278463550147158,-0.4622757155498932,-1.1190569627473475
201166-202338,Aaron Brooks,Kevin Seraphin,0.01999106485864153,-0.0058231021312110795,0.014167962727430448,201166,202338,0.03502230136505369,-0.46704264864242406,-1.0091412310917927,0.28776414964000524,-1.1392294660017273,-1.1533974287291577
201166-202362,Aaron Brooks,Lance Stephenson,-0.02467008893597726,0.1621903472853252,0.13752025834934795,201166,202362,0.03502230136505369,-0.5013050386083426,-1.0091412310917927,0.40315955908722456,-0.934744150898509,-1.072264409247857
201166-202703,Aaron Brooks,Nikola Mirotic,0.1654746527696459,0.456492235307401,0.6219668880770469,201166,202703,0.03502230136505369,0.8314807736725011,-1.0091412310917927,0.14786680792075854,0.6271955399435676,0.005228651866520634
201166-202710,Aaron Brooks,Jimmy Butler,0.7795061392356017,0.22049581137597493,1.0000019506115767,201166,202710,0.03502230136505369,0.3234899849077783,-1.0091412310917927,-1.8326676401244402,-1.4832946343318238,-2.4832965849434006
201166-202730,Aaron Brooks,Lavoy Allen,-1.086914049659357,0.3221833665400127,-0.7647306831193443,201166,202730,0.03502230136505369,0.33694327084512443,-1.0091412310917927,0.14565983634674812,-1.2562465056542107,-0.4915158225348664
201166-202734,Aaron Brooks,E'Twaun Moore,0.37522828071044156,1.2931449368973618,1.6683732176078032,201166,202734,0.03502230136505369,0.38349674759762725,-1.0091412310917927,-0.9462975313989104,0.13145350407978107,-1.5369197135280221
201166-203200,Aaron Brooks,Justin Holiday,-0.26192019714399783,-0.29945966686299896,-0.5613798640069968,201166,203200,0.03502230136505369,-0.6899095788029704,-1.0091412310917927,0.5494112412655733,-1.6759971312711328,-1.1146172672641361
201166-203503,Aaron Brooks,Tony Snell,0.06146098315325799,0.011415412096410626,0.07287639524966862,201166,203503,0.03502230136505369,0.8282565478668624,-1.0091412310917927,-0.3558376118941231,-0.42882359850433105,-0.5016999937539997
201166-203922,Aaron Brooks,Glenn Robinson III,-0.7692284431179598,-0.1548213550715799,-0.9240497981895397,201166,203922,0.03502230136505369,-0.6591223739102496,-1.0091412310917927,-0.6047928922040666,-3.1620839940305947,-2.2380341958410552
201166-203926,Aaron Brooks,Doug McDermott,0.32650282510805334,-0.7922119508870843,-0.46570912577903095,201166,203926,0.03502230136505369,-0.09006671337360214,-1.0091412310917927,1.3647612866431087,-0.1651334822362634,0.30057564354276756
201166-203946,Aaron Brooks,Cameron Bairstow,-0.1869761373386796,-0.14460458659042877,-0.33158072392910837,201166,203946,0.03502230136505369,-0.47723674422850065,-1.0091412310917927,0.1619444505626965,-1.6209919473216514,-1.289411223392543
201167-1626161,Arron Afflalo,Willie Cauley-Stein,0.05775076558649679,-0.1297025571707107,-0.0719517915842139,201167,1626161,-0.13402854837949993,0.0557617406035055,0.8934553836123202,1.3197426732636623,2.062979457515774,2.134931249099988
201167-1626170,Arron Afflalo,Jerian Grant,-0.8171807965617718,-0.6570674660916316,-1.4742482626534033,201167,1626170,-0.13402854837949993,-0.37694961530588367,0.8934553836123202,-0.1939052525598325,-1.2856762952862992,0.1885719673671041
201167-1627741,Arron Afflalo,Buddy Hield,0.18667882091205257,-0.34587967535167763,-0.15920085443962506,201167,1627741,-0.13402854837949993,-1.072921980985192,0.8934553836123202,0.14628077569027065,-0.3264152245017261,-0.16721437006210105
201167-1627746,Arron Afflalo,Skal Labissiere,0.22535227740436212,-0.4941704849878947,-0.2688182075835326,201167,1627746,-0.13402854837949993,-0.7758607764787053,0.8934553836123202,0.15691003750332486,-0.12834211132609277,0.14047609625743981
201167-1627781,Arron Afflalo,Malachi Richardson,-0.27364327567286123,0.3787089661571226,0.10506569048426134,201167,1627781,-0.13402854837949993,-0.43606132331473635,0.8934553836123202,-0.2651035579800952,0.16332764442225006,0.05826195393798872
201167-1627834,Arron Afflalo,Georgios Papagiannis,-0.06865142376748866,-0.01834500699890084,-0.0869964307663895,201167,1627834,-0.13402854837949993,0.05131523789611719,0.8934553836123202,0.5142691076693101,1.238014750031858,1.3250111807982474
201167-201229,Arron Afflalo,Anthony Tolliver,-0.19498201113144692,0.5893370098808426,0.39435499874939567,201167,201229,-0.13402854837949993,0.24699409039080875,0.8934553836123202,-0.049856278365291606,1.350919646007733,0.9565646472583373
