,Player1,Player2,offensive harmony,defensive harmony,PH,Player1 ID,Player2 ID,Pl1 Offense,Pl2 Offense,Pl1 Defense,Pl2 Defense,total,skillOnly
1627741-1628412,Buddy Hield,Frank Mason,0.8939777698326824,0.33287908468645305,1.2268568545191354,1627741,1628412,-1.1375996097602203,-0.11889771123392906,0.15556368515162905,0.3869714166604073,0.5128946353370223,-0.7139622191821131
1627741-1628502,Buddy Hield,Nigel Hayes,-0.5056415325282366,-0.01663749126066515,-0.5222790237889018,1627741,1628502,-1.1375996097602203,-0.09181419547225789,0.15556368515162905,-0.35939146832181373,-1.9555206121915645,-1.4332415884026628
1627742-1627780,Brandon Ingram,Gary Payton II,0.0680840047889563,0.024093024597177163,0.09217702938613347,1627742,1627780,-0.8694130495598397,-0.11849739618740505,0.5142189997789217,0.5052343575254438,0.12371994094325421,0.031542911557120745
1627742-1627826,Brandon Ingram,Ivica Zubac,-0.13746993414670802,0.5597742340825181,0.4223042999358101,1627742,1627826,-0.8694130495598397,-0.7935721561181657,0.5142189997789217,-1.1070208898560663,-1.8334827958193403,-2.2557870957551502
1627742-1627936,Brandon Ingram,Alex Caruso,-0.108502114383513,0.3058283276647087,0.1973262132811957,1627742,1627936,-0.8694130495598397,-0.6611151363451179,0.5142189997789217,-0.5021805574762773,-1.3211635303211176,-1.5184897436023133
1627742-1628021,Brandon Ingram,David Nwaba,0.3655995888667581,0.20324077363148194,0.56884036249824,1627742,1628021,-0.8694130495598397,0.23450292408178827,0.5142189997789217,-0.21171342591121117,0.2364358108878991,-0.3324045516103409
1627742-1628366,Brandon Ingram,Lonzo Ball,-1.080953624688957,0.8885363281706806,-0.19241729651827644,1627742,1628366,-0.8694130495598397,0.8892107602302051,0.5142189997789217,-1.4191271177836347,-1.077527703852624,-0.8851104073343475
1627742-1628398,Brandon Ingram,Kyle Kuzma,-0.36303969802602154,-0.01670041233342417,-0.3797401103594457,1627742,1628398,-0.8694130495598397,0.37734196358306527,0.5142189997789217,-0.023815901970108102,-0.3814080985274065,-0.0016679881679607898
1627742-1628404,Brandon Ingram,Josh Hart,-0.09050400405126119,-0.21225412683348757,-0.3027581308847488,1627742,1628404,-0.8694130495598397,1.1461910322375666,0.5142189997789217,1.0551914965638287,1.5434303481357285,1.8461884790204772
1627742-1628418,Brandon Ingram,Thomas Bryant,0.18302947257017288,0.0013366290598444861,0.18436610163001738,1627742,1628418,-0.8694130495598397,-0.0474944569057063,0.5142189997789217,0.462279115271997,0.24395671021539012,0.05959060858537274
1627742-1628502,Brandon Ingram,Nigel Hayes,0.06471978970539634,0.04978849710281028,0.11450828680820663,1627742,1628502,-0.8694130495598397,-0.09181419547225789,0.5142189997789217,-0.35939146832181373,-0.6918914267667831,-0.8063997135749896
1627743-1627753,Demetrius Jackson,Zhou Qi,-0.24597633494668836,0.07597678423603842,-0.16999955071064993,1627743,1627753,-0.5585646627503669,-0.7188726467536969,0.03587720355683255,0.30762225669951015,-1.103937399958371,-0.933937849247721
1627743-1627759,Demetrius Jackson,Jaylen Brown,0.0975266395469746,-0.12094790998470495,-0.023421270437730346,1627743,1627759,-0.5585646627503669,-0.1664121332903947,0.03587720355683255,-0.4443055784148986,-1.156826441336558,-1.1334051708988278
1627743-1627786,Demetrius Jackson,Troy Williams,0.0023476732029623793,0.04135218892024321,0.04369986212320559,1627743,1627786,-0.5585646627503669,-0.34841451797465933,0.03587720355683255,0.6771622205984177,-0.15023989444657032,-0.1939397565697759
1627743-1627788,Demetrius Jackson,Furkan Korkmaz,0.06853512935986646,-0.04522011527396596,0.023315014085900497,1627743,1627788,-0.5585646627503669,-0.08576671765702816,0.03587720355683255,0.27646318676481635,-0.30867597599984564,-0.3319909900857461
1627744-1627782,Brice Johnson,Wayne Selden,-0.39016252244278554,-0.035891226929913936,-0.42605374937269946,1627744,1627782,-0.7594541595506429,-0.6969938608167687,0.2914952140644643,-0.14139897780094593,-1.7324055334765927,-1.3063517841038932
1627744-1627988,Brice Johnson,Myke Henry,-0.22158953351425456,-0.01434436865507662,-0.2359339021693312,1627744,1627988,-0.7594541595506429,0.15336385448536746,0.2914952140644643,1.3710766607148965,0.8205476675447543,1.0564815697140855
1627744-1628393,Brice Johnson,Jawun Evans,-0.06806005121725706,-0.09568084250136988,-0.16374089371862693,1627744,1628393,-0.7594541595506429,-0.06166631414042533,0.2914952140644643,0.8546499281700256,0.16128377482479478,0.3250246685434217
1627744-1628397,Brice Johnson,Ivan Rabb,-0.12423931525486907,0.07009430102826793,-0.054145014226601146,1627744,1628397,-0.7594541595506429,0.40701006806097384,0.2914952140644643,0.48455819077627915,0.3694642991244733,0.42360931335107443
1627744-1628414,Brice Johnson,Sindarius Thornwell,-0.03843621525040096,-0.0731884068718524,-0.11162462212225335,1627744,1628414,-0.7594541595506429,-2.932024990244206,0.2914952140644643,-0.16123176896763236,-3.6728403268202703,-3.561215704698017
1627744-1628415,Brice Johnson,Dillon Brooks,-0.4504879347760259,-0.42572682437015874,-0.8762147591461846,1627744,1628415,-0.7594541595506429,-0.32385198201085363,0.2914952140644643,0.023931204442434576,-1.6440944822007824,-0.7678797230545976
1627744-1628424,Brice Johnson,Kobi Simmons,-0.6115842703701568,-0.5034882324360578,-1.1150725028062145,1627744,1628424,-0.7594541595506429,0.5019611914266656,0.2914952140644643,2.2266700127867427,1.1455997559210154,2.26067225872723
1627745-1627775,Damian Jones,Patrick McCaw,0.18011194018037358,-0.08576092867793224,0.09435101150244134,1627745,1627775,-0.39203227251618766,-0.7558146919248856,-0.6290083072498001,0.7022250919039594,-0.9802791682844727,-1.074630179786914
1627745-1628395,Damian Jones,Jordan Bell,-0.1623696380965821,0.23079463256296928,0.0684249944663872,1627745,1628395,-0.39203227251618766,2.4323807362699146,-0.6290083072498001,-0.5368689150952729,0.942896235875041,0.8744712414086538
1627746-1627781,Skal Labissiere,Malachi Richardson,0.5159661712385877,-0.3524134958068826,0.1635526754317051,1627746,1627781,-1.4775470976198808,-0.791125956091843,1.3217250946385521,0.44991051297256435,-0.3334847706689022,-0.4970374461006073
1627746-1627834,Skal Labissiere,Georgios Papagiannis,-0.7556879309852282,0.06388530098742172,-0.6918026299978065,1627746,1627834,-1.4775470976198808,0.39478738185716217,1.3217250946385521,1.3380449934177354,0.8852077422957624,1.5770103722935689
1627746-1628368,Skal Labissiere,De'Aaron Fox,-0.16157076739411566,-1.5417334479177065,-1.703304215311822,1627746,1628368,-1.4775470976198808,-0.370197248869797,1.3217250946385521,1.362210600281995,-0.8671128668809528,0.8361913484308693
1627746-1628382,Skal Labissiere,Justin Jackson,-0.20991660040096444,0.26094328200261757,0.051026681601653134,1627746,1628382,-1.4775470976198808,-0.7900713180325787,1.3217250946385521,-0.5812157507536058,-1.47608239016586,-1.527109071767513
1627746-1628412,Skal Labissiere,Frank Mason,-0.0486599513602561,-0.387037159595828,-0.4356971109560841,1627746,1628412,-1.4775470976198808,-0.11889771123392906,1.3217250946385521,0.3869714166604073,-0.3234454085109345,0.11225170244514959
1627746-1628502,Skal Labissiere,Nigel Hayes,-0.04272520499268915,0.03967158312315148,-0.0030536218695376705,1627746,1628502,-1.4775470976198808,-0.09181419547225789,1.3217250946385521,-0.35939146832181373,-0.6100812886449378,-0.6070276667754002
1627747-1627785,Caris LeVert,Isaiah Whitehead,-0.6108227079293224,0.01816074849694748,-0.5926619594323749,1627747,1627785,-0.6857198965542711,-0.16799519355326345,0.039459204669446024,-0.5601768987088974,-1.9670947435793606,-1.3744327841469859
1627747-1627821,Caris LeVert,James Webb III,0.0644391395670779,0.13979598654486683,0.20423512611194472,1627747,1627821,-0.6857198965542711,0.015762682048626877,0.039459204669446024,0.16939824407328175,-0.2568646396509717,-0.46109976576291645
1627747-1628386,Caris LeVert,Jarrett Allen,0.20473071172888413,-0.37905196958783527,-0.17432125785895114,1627747,1628386,-0.6857198965542711,-0.7770782553595033,0.039459204669446024,0.5091184273448692,-1.0885417777584103,-0.9142205198994591
1627747-1628451,Caris LeVert,Jacob Wiley,-0.04043563756910325,0.051221523263133596,0.010785885694030349,1627747,1628451,-0.6857198965542711,-0.3463345160343987,0.039459204669446024,-0.420981895310979,-1.4027912175361723,-1.4135771032302027
1627747-1628495,Caris LeVert,Milton Doyle,-0.1757589857311989,0.045169439393191436,-0.13058954633800748,1627747,1628495,-0.6857198965542711,-0.514851795977663,0.039459204669446024,-0.41188703715676855,-1.703589071357264,-1.5729995250192563
1627748-1627762,Thon Maker,Joel Bolomboy,-0.05363068518865313,0.0835544983904409,0.029923813201787774,1627748,1627762,-0.10317087706112466,-0.2512291654611273,0.5575123613156165,-0.5215872809422699,-0.28855114894711753,-0.3184749621489053
1627748-1627763,Thon Maker,Malcolm Brogdon,1.1532773985084674,0.12085712672387014,1.2741345252323375,1627748,1627763,-0.10317087706112466,0.669913721303515,0.5575123613156165,-0.14030518618974694,2.2580845446005973,0.9839500193682599
1627748-1627780,Thon Maker,Gary Payton II,-0.20384091594653184,0.20744633213166436,0.0036054161851325206,1627748,1627780,-0.10317087706112466,-0.11849739618740505,0.5575123613156165,0.5052343575254438,0.8446838617776632,0.8410784455925306
1627748-1627850,Thon Maker,Marshall Plumlee,-0.09218532337021414,-0.06847891875648353,-0.16066424212669767,1627748,1627850,-0.10317087706112466,-0.5770264302323365,0.5575123613156165,0.28105792361143606,-0.002291264493106182,0.15837297763359148
1627748-1628391,Thon Maker,D.J. Wilson,-0.15654461193712527,0.010579339430802383,-0.14596527250632288,1627748,1628391,-0.10317087706112466,-0.15803312627186805,0.5575123613156165,0.30635614123784866,0.45669922671414964,0.6026644992204725
1627748-1628425,Thon Maker,Sterling Brown,0.4512517897037538,0.9773206968424679,1.4285724865462217,1627748,1628425,-0.10317087706112466,-0.8446468961930935,0.5575123613156165,-0.25518124086800903,0.783085833739611,-0.6454866528066107
1627749-1627854,Dejounte Murray,Bryn Forbes,-0.0590000418346476,0.4493947067056759,0.3903946648710283,1627749,1627854,-1.0725998901117204,-0.2043415721214643,-0.8414486562232565,1.6038612847763785,-0.12413416880903455,-0.5145288336800629
1627749-1627856,Dejounte Murray,Matt Costello,0.2655560596728609,-0.002297245116787766,0.26325881455607314,1627749,1627856,-1.0725998901117204,0.6494077769872322,-0.8414486562232565,-0.044336487215923474,-1.0457184420075953,-1.3089772565636684
1627749-1627879,Dejounte Murray,Nicolas Laprovittola,-0.013189373881371131,-0.20061917060868678,-0.2138085444900579,1627749,1627879,-1.0725998901117204,-0.45163752177690153,-0.8414486562232565,0.4202494668628442,-2.159245145739092,-1.9454366012490343
1627749-1628401,Dejounte Murray,Derrick White,-0.196269629163513,0.7959970945761898,0.5997274654126769,1627749,1628401,-1.0725998901117204,0.7145333604109453,-0.8414486562232565,-0.9710325765806844,-1.5708202970920393,-2.1705477625047163
1627750-1627823,Jamal Murray,Juancho Hernangomez,0.02618239374760174,-0.4547371955002987,-0.42855480175269695,1627750,1627823,1.060229774703138,0.9069004999392248,0.365260024338308,0.4764056424842401,2.380241139712214,2.808795941464911
1627750-1628420,Jamal Murray,Monte Morris,-0.08956019946301287,-0.03579794024500006,-0.12535813970801293,1627750,1628420,1.060229774703138,-0.09510743379426521,0.365260024338308,-0.03079994411125344,1.1742242814279142,1.2995824211359273
1627750-1628470,Jamal Murray,Torrey Craig,-1.2567855715250322,-0.6454598387226493,-1.9022454102476816,1627750,1628470,1.060229774703138,-0.6679363537105237,0.365260024338308,0.2904728933359439,-0.8542190715808156,1.048026338666866
1627751-1627783,Jakob Poeltl,Pascal Siakam,0.34115131796868897,-0.3502057979092769,-0.009054479940587945,1627751,1627783,0.4112476428933973,0.517599410643097,-0.04651330841168034,0.14112229726272502,1.0144015624469511,1.023456042387539
1627751-1627832,Jakob Poeltl,Fred VanVleet,1.5913029417887683,0.46053523167891003,2.0518381734676785,1627751,1627832,0.4112476428933973,0.33256818418918216,-0.04651330841168034,-1.4798994942424772,1.2692411978961005,-0.782596975571578
1627751-1628035,Jakob Poeltl,Alfonzo McKinnie,0.035268368815432556,-0.2559921757454698,-0.22072380693003724,1627751,1628035,0.4112476428933973,0.0032220394524646086,-0.04651330841168034,1.0193217165891886,1.166554283593333,1.3872780905233701
1627751-1628384,Jakob Poeltl,OG Anunoby,0.3090509085255351,0.12039057366168726,0.42944148218722233,1627751,1628384,0.4112476428933973,0.4986326971441964,-0.04651330841168034,-0.05131291442781118,1.2414955993853245,0.8120541171981023
1627752-1627761,Taurean Prince,DeAndre' Bembry,-0.5146409952735016,-0.38880943567077725,-0.9034504309442788,1627752,1627761,0.18545482529587468,-0.7005692315381823,-1.0398912536926188,0.9046086862108701,-1.553847404668335,-0.6503969737240564
1627752-1627814,Taurean Prince,Damion Lee,0.8755595352826591,0.19316200747352705,1.068721542756186,1627752,1627814,0.18545482529587468,-0.06826983607373018,-1.0398912536926188,-0.7842458606391717,-0.63823058235346,-1.706952125109646
1627752-1627819,Taurean Prince,Isaiah Taylor,1.6646954078039158,-1.102420814684378,0.5622745931195379,1627752,1627819,0.18545482529587468,0.37231522644042936,-1.0398912536926188,0.2877200105683628,0.3678734017315859,-0.19440119138795198
1627752-1628381,Taurean Prince,John Collins,-0.12240912835723272,-0.2933342141901376,-0.41574334254737033,1627752,1628381,0.18545482529587468,-0.9864518639270639,-1.0398912536926188,0.22016754648326808,-2.0364640883879104,-1.62072074584054
1627752-1628416,Taurean Prince,Tyler Dorsey,0.6183271231263764,-1.0624187465675063,-0.44409162344112996,1627752,1628416,0.18545482529587468,-0.29812592777638935,-1.0398912536926188,1.3315252084130091,-0.26512877120125433,0.17896285223987562
1627752-1628463,Taurean Prince,Tyler Cavanaugh,1.1081239917019943,0.18973178554063586,1.29785577724263,1627752,1628463,0.18545482529587468,0.8581647217326124,-1.0398912536926188,-0.02187523353123353,1.2797088370472647,-0.018146940195365314
1627752-1628499,Taurean Prince,Antonius Cleveland,-0.08306161557322057,-0.04806252477266933,-0.1311241403458899,1627752,1628499,0.18545482529587468,-1.103704046469708,-1.0398912536926188,-0.7909362197453885,-2.8802008349577304,-2.7490766946118406
1627752-1628510,Taurean Prince,Andrew White III,0.18263124392153468,-0.3805649890482069,-0.19793374512667222,1627752,1628510,0.18545482529587468,-1.1578092755311051,-1.0398912536926188,0.6993161994416107,-1.5108632496129109,-1.3129295044862386
1627752-1628537,Taurean Prince,Jaylen Morris,-0.037452723675311994,0.2486362577011386,0.2111835340258266,1627752,1628537,0.18545482529587468,-0.6231703478449134,-1.0398912536926188,-0.1167701062429218,-1.3831933484587529,-1.5943768824845794
1627753-1627778,Zhou Qi,Chinanu Onuaku,-0.11503685072504655,-0.05972513585642128,-0.17476198658146783,1627753,1627778,-0.7188726467536969,-0.10888764822419103,0.30762225669951015,0.6526694503961555,-0.04223057446369008,0.13253141211777775
1627753-1627786,Zhou Qi,Troy Williams,0.0023476732029623797,0.04135218892024323,0.043699862123205604,1627753,1627786,-0.7188726467536969,-0.34841451797465933,0.30762225669951015,0.6771622205984177,-0.03880282530722272,-0.08250268743042832
1627753-1627817,Zhou Qi,Tim Quarterman,-0.05353417497648703,0.06539408784866607,0.011859912872179044,1627753,1627817,-0.7188726467536969,-0.22183618217584072,0.30762225669951015,0.13781713273091392,-0.4834095266269345,-0.4952694394991135
1627753-1628935,Zhou Qi,Aaron Jackson,-0.012079755756604896,-0.10472124385193708,-0.11680099960854198,1627753,1628935,-0.7188726467536969,-0.012079755756604865,0.30762225669951015,0.10472124385193715,-0.43540990156739645,-0.31860890195885444
1627755-1627863,Tyler Ulis,Danuel House Jr.,-0.3699604895783048,-0.17385986452573562,-0.5438203541040404,1627755,1627863,-0.6799474927447191,-0.1917635970568689,1.4069658989625893,-0.7083342672426277,-0.7168998121856669,-0.1730794580816265
1627755-1627884,Tyler Ulis,Derrick Jones Jr.,0.3530034805989309,-0.41969224261599664,-0.06668876201706575,1627755,1627884,-0.6799474927447191,-0.23405965645864932,1.4069658989625893,-0.15769533746690687,0.2685746502752482,0.33526341229231393
1627755-1627885,Tyler Ulis,Shaquille Harrison,0.2427440104831106,-0.04630550418890008,0.1964385062942105,1627755,1627885,-0.6799474927447191,-0.083142315556494,1.4069658989625893,0.22675933356530217,1.067073930520889,0.8706354242266784
1627755-1628367,Tyler Ulis,Josh Jackson,0.8199896356478651,-0.2523280424566145,0.5676615931912505,1627755,1628367,-0.6799474927447191,-0.7488675023019082,1.4069658989625893,0.3865415462420195,0.9323540433492319,0.3646924501579814
1627755-1628409,Tyler Ulis,Alec Peters,0.5387391020081936,0.08914370738619407,0.6278828093943877,1627755,1628409,-0.6799474927447191,-0.23936030537297828,1.4069658989625893,-0.021625013771467548,1.093915896467812,0.4660330870734244
1627755-1628432,Tyler Ulis,Davon Reed,-0.23534929266390098,-0.11463472716919292,-0.3499840198330939,1627755,1628432,-0.6799474927447191,-1.4540082044636933,1.4069658989625893,0.29998747755743527,-0.7769863405214817,-0.42700232068838784
1627755-1628455,Tyler Ulis,Mike James,-0.1514534559207155,-0.15857068591376475,-0.31002414183448024,1627755,1628455,-0.6799474927447191,0.05310075871589104,1.4069658989625893,-0.30142491224339746,0.16867011085588351,0.47869425269036375
