,Player1,Player2,offensive harmony,defensive harmony,PH,Player1 ID,Player2 ID,Pl1 Offense,Pl2 Offense,Pl1 Defense,Pl2 Defense,total,skillOnly
1628401-1629234,Derrick White,Drew Eubanks,-0.017823712629341813,0.1317927453829771,0.11396903275363529,1628401,1629234,1.9208569551681784,-0.8607741781899787,-0.8006021434722803,0.37742523400916267,0.7508749002687174,0.636905867515082
1628402-1629026,Frank Jackson,Kenrich Williams,-0.7617021088958174,0.7820889830416926,0.020386874145875256,1628402,1629026,-0.7576515490561813,1.3681541565402815,0.15433246770038295,-0.051288681322470546,0.7339332680078879,0.7135463938620127
1628402-1629541,Frank Jackson,Dairis Bertans,-0.02467213860126969,-0.07186619796899114,-0.09653833657026084,1628402,1629541,-0.7576515490561813,-0.4707213629289162,0.15433246770038295,0.9728057867446898,-0.19777299411028554,-0.1012346575400247
1628403-1628412,Caleb Swanigan,Frank Mason,0.09364638583607812,-0.012556667174397233,0.08108971866168088,1628403,1628412,-0.545980095164963,-1.2753992346063254,-0.07570850815281044,1.0458352624549019,-0.7701628568075162,-0.8512525754691971
1628403-1628963,Caleb Swanigan,Marvin Bagley III,0.0426055440254245,-9.622940365506734e-05,0.042509314621769434,1628403,1628963,-0.545980095164963,6.5192346341738e-05,-0.07570850815281044,1.3943277780265058,0.8152136816768434,0.772704367055074
1628403-1629014,Caleb Swanigan,Anfernee Simons,-0.07746682348541771,-0.10016402245483076,-0.17763084594024847,1628403,1629014,-0.545980095164963,0.20826932377412985,-0.07570850815281044,0.5407378150097343,-0.05031231047415785,0.12731853546609062
1628403-1629018,Caleb Swanigan,Gary Trent Jr.,0.08144899700779658,0.04433246040634458,0.12578145741414115,1628403,1629018,-0.545980095164963,0.6992621491252452,-0.07570850815281044,-0.08448993644289984,0.11886506677871297,-0.006916390635428177
1628404-1628418,Josh Hart,Thomas Bryant,-0.17150239121057653,-0.370144277933547,-0.5416466691441235,1628404,1628418,0.6816705375332708,-0.14893773445951522,-0.6333697516839506,0.8669950585624182,0.22471144080809968,0.7663581099522232
1628404-1629004,Josh Hart,Svi Mykhailiuk,0.672192569401441,0.9510424979703391,1.6232350673717801,1628404,1629004,0.6816705375332708,0.07619260521243187,-0.6333697516839506,-0.3965869801680952,1.351141478265437,-0.2720935891063431
1628404-1629021,Josh Hart,Moritz Wagner,-1.0201035504612446,0.5344984682539833,-0.4856050822072613,1628404,1629021,0.6816705375332708,-1.7104505645525316,-0.6333697516839506,-0.5885660980256925,-2.7363209589361652,-2.250715876728904
1628404-1629067,Josh Hart,Isaac Bonga,-0.18664932087781988,-0.15644848484772744,-0.3430978057255473,1628404,1629067,0.6816705375332708,-0.2334301887121628,-0.6333697516839506,-0.054023736953632676,-0.5822509455420226,-0.2391531398164753
1628404-1629140,Josh Hart,Johnathan Williams,0.6585001444325244,0.190682651351078,0.8491827957836023,1628404,1629140,0.6816705375332708,0.7349265793061837,-0.6333697516839506,-0.257612429041244,1.3747977318978624,0.5256149361142599
1628405-1628414,Johnathan Motley,Sindarius Thornwell,-0.35064650474734355,-0.35774589268459656,-0.7083923974319402,1628405,1628414,-1.259575500505327,-3.276697584304092,0.09832644423779151,-0.431480232650738,-5.577819270654306,-4.869426873222366
1628405-1628467,Johnathan Motley,Maxi Kleber,0.19641582199866062,0.04412201756671331,0.24053783956537392,1628405,1628467,-1.259575500505327,0.2111294087090856,0.09832644423779151,-1.2789280430952776,-1.9885098510883537,-2.2290476906537275
1628405-1628983,Johnathan Motley,Shai Gilgeous-Alexander,-0.6600803637120253,-0.5577995624006795,-1.2178799261127047,1628405,1628983,-1.259575500505327,-0.697554170192639,0.09832644423779151,1.1372022373408432,-1.939480915232036,-0.7216009891193313
1628405-1629010,Johnathan Motley,Jerome Robinson,-0.9242850557754175,-0.44549402849980474,-1.3697790842752222,1628405,1629010,-1.259575500505327,0.11781324179171408,0.09832644423779151,0.9686944452663315,-1.444520453484712,-0.07474136920948982
1628405-1629013,Johnathan Motley,Landry Shamet,-0.10920119910379462,0.031479949409821684,-0.07772124969397294,1628405,1629013,-1.259575500505327,1.5131978212983854,0.09832644423779151,0.35357924913409045,0.6278067644709674,0.7055280141649404
1628405-1629116,Johnathan Motley,Angel Delgado,0.08709903395107926,0.02054917649264175,0.10764821044372101,1628405,1629116,-1.259575500505327,0.08709903395107924,0.09832644423779151,-0.02054917649264174,-0.987050988365377,-1.094699198809098
1628407-1628493,Dwayne Bacon,Mangok Mathiang,-0.018175169602062367,-0.06219206071608072,-0.08036723031814309,1628407,1628493,-0.5618854708131871,0.04440180612140928,-0.6774913135819616,-0.02024268934108853,-1.295584897932971,-1.2152176676148279
1628407-1628970,Dwayne Bacon,Miles Bridges,-0.749603168611044,-1.214253307691525,-1.963856476302569,1628407,1628970,-0.5618854708131871,-0.8825126246019307,-0.6774913135819616,0.688368717842054,-3.397377167457594,-1.4335206911550253
1628407-1628984,Dwayne Bacon,Devonte' Graham,-0.6403282810628605,0.14777235711647924,-0.4925559239463813,1628407,1628984,-0.5618854708131871,-0.41451338606276156,-0.6774913135819616,0.10331093783676251,-2.043135156567529,-1.5505792326211476
1628407-1629122,Dwayne Bacon,J.P. Macura,-0.20524781172801557,-0.12299315995424305,-0.32824097168225863,1628407,1629122,-0.5618854708131871,-0.0910693751924033,-0.6774913135819616,0.0270972600228544,-1.6315898712469559,-1.3033488995646973
1628407-1629147,Dwayne Bacon,Joe Chealey,-0.0592018328342881,-0.009294899901138723,-0.06849673273542682,1628407,1629147,-0.5618854708131871,-0.0592018328342882,-0.6774913135819616,0.009294899901138732,-1.3577804500637252,-1.2892837173282983
1628408-1628464,PJ Dozier,Daniel Theis,-0.28106637481362073,-0.04346851702026689,-0.3245348918338876,1628408,1628464,-0.10177036487645756,-0.35968332042449863,0.018616617339875498,-0.7737201729976626,-1.541092132792631,-1.2165572409587433
1628408-1629057,PJ Dozier,Robert Williams III,0.11861938073376495,0.14850952108192328,0.2671289018156882,1628408,1629057,-0.10177036487645756,-1.5194374613053498,0.018616617339875498,0.5627648142329682,-0.7726974927932755,-1.0398263946089636
1628409-1628432,Alec Peters,Davon Reed,-0.2664944083585913,-0.18842874141820998,-0.45492314977680126,1628409,1628432,-0.3586846063814141,-1.240175492719883,-0.02613229555942339,0.3120307490834645,-1.7678847953540568,-1.3129616455772557
1628409-1628455,Alec Peters,Mike James,-0.10834564624403609,-0.08588086165848029,-0.1942265079025164,1628409,1628455,-0.3586846063814141,0.02990372274833059,-0.02613229555942339,-0.32918242819934096,-0.8783221152943642,-0.6840956073918478
1628410-1628432,Edmond Sumner,Davon Reed,0.27493292521309287,0.0002928274846958412,0.2752257526977887,1628410,1628432,-0.2447510261785558,-1.240175492719883,0.0660071523213216,0.3120307490834645,-0.831662864795864,-1.1068886174936527
1628410-1628988,Edmond Sumner,Aaron Holiday,-0.14800576613696811,-0.05997873335565124,-0.20798449949261935,1628410,1628988,-0.2447510261785558,0.020890473194721162,0.0660071523213216,-0.27797587034625093,-0.6438137705013833,-0.43582927100876395
1628410-1628993,Edmond Sumner,Alize Johnson,0.377358035621435,-0.16294165436979605,0.21441638125163895,1628410,1628993,-0.2447510261785558,0.4605950650951193,0.0660071523213216,0.017987233633882892,0.514254806123407,0.29983842487176804
1628411-1628503,Wes Iwundu,Jamel Artis,0.26866423146669194,-0.4547611747447622,-0.18609694327807025,1628411,1628503,-0.9122543521703761,-0.5206620231490858,0.17237316782097234,0.46767983452393325,-0.9789603162526267,-0.7928633729745564
1628411-1628515,Wes Iwundu,Isaiah Briscoe,-1.1967969698913845,0.6802563358532177,-0.5165406340381669,1628411,1628515,-0.9122543521703761,-0.7306290252458357,0.17237316782097234,-0.2972456249815706,-2.284296468614977,-1.76775583457681
1628411-1628518,Wes Iwundu,Amile Jefferson,0.23215747374989934,-0.18622571907950725,0.045931754670392094,1628411,1628518,-0.9122543521703761,0.8326380396709062,0.17237316782097234,-0.054980680464631386,0.08370792952726316,0.03777617485687108
1628411-1628681,Wes Iwundu,Rodney Purvis,-0.046145276180034146,-0.9430856979961245,-0.9892309741761587,1628411,1628681,-0.9122543521703761,-0.8431147626099169,0.17237316782097234,0.6930725918347986,-1.8791543293006807,-0.889923355124522
1628411-1628964,Wes Iwundu,Mo Bamba,-0.41825991305981086,-0.15948228541006976,-0.5777421984698806,1628411,1628964,-0.9122543521703761,-0.8600070249699452,0.17237316782097234,1.0417338718891893,-1.1358965359000401,-0.5581543374301596
1628412-1628502,Frank Mason,Nigel Hayes,-0.2743986475768387,-0.0899665591526885,-0.3643652067295272,1628412,1628502,-1.2753992346063254,-0.19856349337979448,1.0458352624549019,-0.3593347706759255,-1.1518274429366708,-0.7874622362071435
1628412-1628963,Frank Mason,Marvin Bagley III,-1.1851555712257236,-1.571648543676625,-2.756804114902349,1628412,1628963,-1.2753992346063254,6.5192346341738e-05,1.0458352624549019,1.3943277780265058,-1.5919751166809248,1.164828998221424
1628412-1629168,Frank Mason,BJ Johnson,-0.08962901409728133,-0.006064900422349202,-0.09569391451963052,1628412,1629168,-1.2753992346063254,0.2897311468162669,1.0458352624549019,0.17348044162761778,0.1379537017728306,0.2336476162924611
1628413-1629003,Jonah Bolden,Shake Milton,-0.5151960909028691,-0.02097259585031279,-0.5361686867531819,1628413,1629003,-0.003704279830119212,0.32140600540604813,0.02440657228399051,0.33312404527331296,0.13906365638005047,0.6752323431332323
1628413-1629013,Jonah Bolden,Landry Shamet,1.5767123336564826,0.17878066826230665,1.755493001918789,1628413,1629013,-0.003704279830119212,1.5131978212983854,0.02440657228399051,0.35357924913409045,3.642972364805136,1.887479362886347
1628413-1629015,Jonah Bolden,Zhaire Smith,-0.0389713966521329,-0.13664320093719962,-0.1756145975893325,1628413,1629015,-0.003704279830119212,0.5163594872086229,0.02440657228399051,0.19928370299131587,0.5607308850644775,0.7363454826538101
1628413-1629312,Jonah Bolden,Haywood Highsmith,-0.06009026687127205,-0.15221649532084644,-0.2123067621921185,1628413,1629312,-0.003704279830119212,0.13526239514858832,0.02440657228399051,0.36986175786346215,0.3135196832738033,0.5258264454659218
1628414-1628462,Sindarius Thornwell,Milos Teodosic,0.4413070093639176,0.5417258907401765,0.983032900104094,1628414,1628462,-3.276697584304092,0.7699550052010072,-0.431480232650738,0.241387270501115,-1.713802641148614,-2.696835541252708
1628414-1628983,Sindarius Thornwell,Shai Gilgeous-Alexander,-0.6689866076887019,-0.6679717380934955,-1.3369583457821974,1628414,1628983,-3.276697584304092,-0.697554170192639,-0.431480232650738,1.1372022373408432,-4.605488095588823,-3.2685297498066257
1628414-1629010,Sindarius Thornwell,Jerome Robinson,0.13405909264394775,0.06323902699543536,0.1972981196393831,1628414,1629010,-3.276697584304092,0.11781324179171408,-0.431480232650738,0.9686944452663315,-2.424372010257401,-2.6216701298967844
1628414-1629013,Sindarius Thornwell,Landry Shamet,0.06637721344465691,0.5014844669764762,0.5678616804211332,1628414,1629013,-3.276697584304092,1.5131978212983854,-0.431480232650738,0.35357924913409045,-1.2735390661012207,-1.8414007465223539
1628414-1629116,Sindarius Thornwell,Angel Delgado,0.11572486774508667,0.08177674192947229,0.19750160967455896,1628414,1629116,-3.276697584304092,0.08709903395107924,-0.431480232650738,-0.02054917649264174,-3.444126349821834,-3.6416279594963927
1628415-1628424,Dillon Brooks,Kobi Simmons,0.6499484138664257,-0.9300112561505125,-0.28006284228408684,1628415,1628424,-0.6334886256821652,0.3821182652792476,0.1995794773318994,1.816775409020893,1.484921683665788,1.7649845259498746
1628415-1628504,Dillon Brooks,Xavier Rathan-Mayes,-0.1094450335725717,0.6319173156776139,0.5224722821050422,1628415,1628504,-0.6334886256821652,-0.7367238147579529,0.1995794773318994,-0.34623504019712936,-0.994395721200306,-1.516868003305348
1628415-1628975,Dillon Brooks,Jevon Carter,0.050112159619299754,-0.11482439754891371,-0.06471223792961396,1628415,1628975,-0.6334886256821652,-0.7870800413693431,0.1995794773318994,-0.6139995298362382,-1.8997009574854609,-1.834988719555847
1628415-1628991,Dillon Brooks,Jaren Jackson Jr.,0.0627080082511192,-0.6784710741558059,-0.6157630659046867,1628415,1628991,-0.6334886256821652,-0.4687508502879573,0.1995794773318994,-0.24672465929352305,-1.7651477238364328,-1.1493846579317462
1628415-1629139,Dillon Brooks,Yuta Watanabe,-0.0915489451954771,0.08592950531987853,-0.00561943987559857,1628415,1629139,-0.6334886256821652,0.42530034931755023,0.1995794773318994,0.34181526746074403,0.3275870285524298,0.3332064684280284
1628416-1628463,Tyler Dorsey,Tyler Cavanaugh,0.00084378340569678,-0.5856921502134471,-0.5848483668077503,1628416,1628463,-0.015258781894652454,0.5458837385583009,0.7239638479368156,-0.07728286952875764,0.592457568263956,1.1773059350717063
1628416-1628499,Tyler Dorsey,Antonius Cleveland,-0.3572011767974839,-0.17216698755382312,-0.5293681643513071,1628416,1628499,-0.015258781894652454,-1.1724998930363841,0.7239638479368156,-0.7958650717901001,-1.7890280631356283,-1.2596598987843213
1628416-1628510,Tyler Dorsey,Andrew White III,-0.5121780518363965,-0.080384064944533,-0.5925621167809295,1628416,1628510,-0.015258781894652454,-1.2314515241645312,0.7239638479368156,0.6914040478872501,-0.4239045270160475,0.168657589764882
1628416-1628537,Tyler Dorsey,Jaylen Morris,-0.8088028590553805,0.16507563700799807,-0.6437272220473824,1628416,1628537,-0.015258781894652454,-0.5420663563811249,0.7239638479368156,-0.33181879412788384,-0.808907306514228,-0.16518008446684562
1628416-1628975,Tyler Dorsey,Jevon Carter,0.17561819242440682,0.8375617031205579,1.0131798955449647,1628416,1628975,-0.015258781894652454,-0.7870800413693431,0.7239638479368156,-0.6139995298362382,0.32080539038154654,-0.6923745051634181
1628416-1628989,Tyler Dorsey,Kevin Huerter,0.8090325036705153,-0.007324198654438099,0.8017083050160771,1628416,1628989,-0.015258781894652454,1.3889917648123797,0.7239638479368156,-0.4484398467442271,2.450965289126393,1.6492569841103157
1628416-1629016,Tyler Dorsey,Omari Spellman,-0.32483720351575546,0.15783414069290358,-0.16700306282285188,1628416,1629016,-0.015258781894652454,-0.32315478298242956,0.7239638479368156,0.6888723563479073,0.907419576584789,1.0744226394076408
1628416-1629027,Tyler Dorsey,Trae Young,-0.2452310723448787,-0.018398973281099764,-0.26363004562597847,1628416,1629027,-0.015258781894652454,1.6084783550584254,0.7239638479368156,1.471155366789343,3.524708742263953,3.7883387878899315
1628416-1629121,Tyler Dorsey,Jaylen Adams,0.32068464727988805,-0.09347488188272272,0.2272097653971653,1628416,1629121,-0.015258781894652454,-0.07183789405514072,0.7239638479368156,0.6507426608445703,1.5148195982287582,1.2876098328315928
1628416-1629139,Tyler Dorsey,Yuta Watanabe,0.4195401795007357,0.0966834525619472,0.5162236320626828,1628416,1629139,-0.015258781894652454,0.42530034931755023,0.7239638479368156,0.34181526746074403,1.9920443148831404,1.4758206828204574
1628417-1628424,Jaron Blossomgame,Kobi Simmons,-0.055672288791335206,0.21266511730879992,0.1569928285174647,1628417,1628424,-0.5620129247683565,0.3821182652792476,0.4440712539992789,1.816775409020893,2.2379448320485276,2.080952003531063
1628417-1629012,Jaron Blossomgame,Collin Sexton,0.005513082915692731,-0.7212567158214344,-0.7157436329057416,1628417,1629012,-0.5620129247683565,-0.5455139020894744,0.4440712539992789,1.1256673698194275,-0.25353183594486617,0.46221179696087544
1628417-1629061,Jaron Blossomgame,Deng Adel,-0.17477796978465007,0.19568313337722498,0.02090516359257491,1628417,1629061,-0.5620129247683565,-0.5014805245924333,0.4440712539992789,-0.31144408167666454,-0.9099611134456006,-0.9308662770381755
1628418-1628421,Thomas Bryant,Devin Robinson,0.21025062547705786,0.11672874157337157,0.3269793670504294,1628418,1628421,-0.14893773445951522,0.19000888629156673,0.8669950585624182,-0.12387719644820314,1.1111683809966961,0.7841890139462666
1628418-1628972,Thomas Bryant,Troy Brown Jr.,-0.418401696817402,-0.09744820156691968,-0.5158498983843217,1628418,1628972,-0.14893773445951522,0.6226909103855569,0.8669950585624182,0.5759874322545699,1.400885768358708,1.9167356667430298
1628420-1628470,Monte Morris,Torrey Craig,0.8827729818816005,0.6190073174336808,1.5017802993152811,1628420,1628470,0.3166563762071179,0.6999434944446099,-0.28704441385737545,0.09962862398268209,2.3309643800923157,0.8291840807770344
1628420-1629020,Monte Morris,Jarred Vanderbilt,-0.3048610645596874,0.028484957014554953,-0.2763761075451325,1628420,1629020,0.3166563762071179,-0.072659101138344,-0.28704441385737545,-0.06006169887277134,-0.3794849452065054,-0.1031088376613729
1628420-1629118,Monte Morris,Thomas Welsh,0.008637310535651093,0.13722039204341593,0.14585770257906702,1628420,1629118,0.3166563762071179,0.4548090277488947,-0.28704441385737545,-0.26650737525033,0.3637713174273741,0.21791361484830712
1628420-1629152,Monte Morris,DeVaughn Akoon-Purcell,-0.012149602631499518,0.08875732955243897,0.07660772692093945,1628420,1629152,0.3166563762071179,-0.012149602631499513,-0.28704441385737545,-0.08875732955243903,0.00531275708674335,-0.0712949698341961
1628420-1629164,Monte Morris,Brandon Goodwin,0.34866142497727426,-0.11771779877843892,0.23094362619883535,1628420,1629164,0.3166563762071179,0.71437100080198,-0.28704441385737545,0.06875061249226058,1.0436772018428184,0.8127335756439831
